File generated on: 	2024-10-01 10:41:03 
Recording sample rate: 	0 ms
Sample ID, DateTime, Sensor's TimeStamp, Fx, Fy, Fz, Tz, Ty, Tz, filtered Fx, filtered Fy, filtered Fz, filtered Tz, filtered Ty, filtered Tz, 
 3652, 2024-10-01 10:47:08 , 1183231.000, -0.125, 0.149, 8.940, 0.001, -0.004, -0.001, -0.125, 0.149, 8.940, 0.001, -0.004, -0.001
 3653, 2024-10-01 10:47:08 , 1183331.000, -0.135, 0.167, 8.944, 0.001, -0.004, -0.001, -0.135, 0.167, 8.944, 0.001, -0.004, -0.001
 3654, 2024-10-01 10:47:09 , 1183431.000, -0.092, 0.151, 8.962, 0.001, -0.004, -0.001, -0.092, 0.151, 8.962, 0.001, -0.004, -0.001
 3655, 2024-10-01 10:47:09 , 1183531.000, -0.051, 0.145, 8.954, 0.001, -0.004, -0.001, -0.051, 0.145, 8.954, 0.001, -0.004, -0.001
 3656, 2024-10-01 10:47:09 , 1183631.000, -0.124, 0.155, 8.932, 0.001, -0.004, -0.001, -0.124, 0.155, 8.932, 0.001, -0.004, -0.001
 3657, 2024-10-01 10:47:09 , 1183731.000, -0.047, 0.160, 8.937, 0.001, -0.004, -0.001, -0.047, 0.160, 8.937, 0.001, -0.004, -0.001
 3658, 2024-10-01 10:47:09 , 1183831.000, -0.142, 0.140, 8.926, 0.001, -0.004, -0.001, -0.142, 0.140, 8.926, 0.001, -0.004, -0.001
 3659, 2024-10-01 10:47:09 , 1183931.000, -0.097, 0.121, 8.917, 0.001, -0.004, -0.001, -0.097, 0.121, 8.917, 0.001, -0.004, -0.001
 3660, 2024-10-01 10:47:09 , 1184031.000, -0.094, 0.113, 8.935, 0.001, -0.004, -0.001, -0.094, 0.113, 8.935, 0.001, -0.004, -0.001
 3661, 2024-10-01 10:47:09 , 1184131.000, -0.131, 0.144, 8.950, 0.001, -0.004, -0.001, -0.131, 0.144, 8.950, 0.001, -0.004, -0.001
 3662, 2024-10-01 10:47:09 , 1184231.000, -0.094, 0.106, 8.930, 0.001, -0.004, -0.001, -0.094, 0.106, 8.930, 0.001, -0.004, -0.001
 3663, 2024-10-01 10:47:09 , 1184331.000, -0.108, 0.144, 8.955, 0.001, -0.004, -0.001, -0.108, 0.144, 8.955, 0.001, -0.004, -0.001
 3664, 2024-10-01 10:47:10 , 1184431.000, -0.109, 0.138, 8.944, 0.001, -0.004, -0.001, -0.109, 0.138, 8.944, 0.001, -0.004, -0.001
 3665, 2024-10-01 10:47:10 , 1184531.000, -0.105, 0.115, 8.951, 0.001, -0.004, -0.001, -0.105, 0.115, 8.951, 0.001, -0.004, -0.001
 3666, 2024-10-01 10:47:10 , 1184631.000, -0.113, 0.137, 8.949, 0.001, -0.004, -0.001, -0.113, 0.137, 8.949, 0.001, -0.004, -0.001
 3667, 2024-10-01 10:47:10 , 1184731.000, -0.149, 0.203, 8.929, 0.001, -0.004, -0.001, -0.149, 0.203, 8.929, 0.001, -0.004, -0.001
 3668, 2024-10-01 10:47:10 , 1184831.000, -0.119, 0.163, 8.935, 0.001, -0.004, -0.001, -0.119, 0.163, 8.935, 0.001, -0.004, -0.001
 3669, 2024-10-01 10:47:10 , 1184931.000, -0.076, 0.154, 8.963, 0.001, -0.004, -0.001, -0.076, 0.154, 8.963, 0.001, -0.004, -0.001
 3670, 2024-10-01 10:47:10 , 1185031.000, -0.120, 0.110, 8.927, 0.001, -0.004, -0.001, -0.120, 0.110, 8.927, 0.001, -0.004, -0.001
 3671, 2024-10-01 10:47:10 , 1185131.000, -0.091, 0.184, 8.941, 0.001, -0.004, -0.001, -0.091, 0.184, 8.941, 0.001, -0.004, -0.001
 3672, 2024-10-01 10:47:10 , 1185231.000, -0.119, 0.175, 8.917, 0.001, -0.004, -0.001, -0.119, 0.175, 8.917, 0.001, -0.004, -0.001
 3673, 2024-10-01 10:47:10 , 1185331.000, -0.114, 0.123, 8.945, 0.001, -0.004, -0.001, -0.114, 0.123, 8.945, 0.001, -0.004, -0.001
 3674, 2024-10-01 10:47:11 , 1185431.000, -0.139, 0.165, 8.938, 0.001, -0.004, -0.001, -0.139, 0.165, 8.938, 0.001, -0.004, -0.001
 3675, 2024-10-01 10:47:11 , 1185531.000, -0.164, 0.135, 8.938, 0.001, -0.004, -0.001, -0.164, 0.135, 8.938, 0.001, -0.004, -0.001
 3676, 2024-10-01 10:47:11 , 1185631.000, -0.076, 0.086, 8.936, 0.001, -0.004, -0.001, -0.076, 0.086, 8.936, 0.001, -0.004, -0.001
 3677, 2024-10-01 10:47:11 , 1185731.000, -0.084, 0.122, 8.945, 0.001, -0.004, -0.001, -0.084, 0.122, 8.945, 0.001, -0.004, -0.001
 3678, 2024-10-01 10:47:11 , 1185831.000, -0.116, 0.158, 8.957, 0.001, -0.004, -0.001, -0.116, 0.158, 8.957, 0.001, -0.004, -0.001
 3679, 2024-10-01 10:47:11 , 1185931.000, -0.094, 0.147, 8.927, 0.001, -0.004, -0.001, -0.094, 0.147, 8.927, 0.001, -0.004, -0.001
 3680, 2024-10-01 10:47:11 , 1186031.000, -0.120, 0.182, 8.931, 0.001, -0.004, -0.001, -0.120, 0.182, 8.931, 0.001, -0.004, -0.001
 3681, 2024-10-01 10:47:11 , 1186131.000, -0.079, 0.163, 8.958, 0.001, -0.004, -0.001, -0.079, 0.163, 8.958, 0.001, -0.004, -0.001
 3682, 2024-10-01 10:47:11 , 1186231.000, -0.122, 0.159, 8.922, 0.001, -0.004, -0.001, -0.122, 0.159, 8.922, 0.001, -0.004, -0.001
 3683, 2024-10-01 10:47:11 , 1186331.000, -0.098, 0.162, 8.925, 0.001, -0.004, -0.001, -0.098, 0.162, 8.925, 0.001, -0.004, -0.001
 3684, 2024-10-01 10:47:12 , 1186431.000, -0.111, 0.144, 8.934, 0.001, -0.004, -0.001, -0.111, 0.144, 8.934, 0.001, -0.004, -0.001
 3685, 2024-10-01 10:47:12 , 1186531.000, -0.068, 0.110, 8.937, 0.001, -0.004, -0.001, -0.068, 0.110, 8.937, 0.001, -0.004, -0.001
 3686, 2024-10-01 10:47:12 , 1186631.000, -0.140, 0.165, 8.932, 0.001, -0.004, -0.001, -0.140, 0.165, 8.932, 0.001, -0.004, -0.001
 3687, 2024-10-01 10:47:12 , 1186731.000, -0.091, 0.129, 8.941, 0.001, -0.004, -0.001, -0.091, 0.129, 8.941, 0.001, -0.004, -0.001
 3688, 2024-10-01 10:47:12 , 1186831.000, -0.164, 0.179, 8.925, 0.001, -0.004, -0.001, -0.164, 0.179, 8.925, 0.001, -0.004, -0.001
 3689, 2024-10-01 10:47:12 , 1186931.000, -0.097, 0.123, 8.955, 0.001, -0.004, -0.001, -0.097, 0.123, 8.955, 0.001, -0.004, -0.001
 3690, 2024-10-01 10:47:12 , 1187031.000, -0.099, 0.177, 8.920, 0.001, -0.004, -0.001, -0.099, 0.177, 8.920, 0.001, -0.004, -0.001
 3691, 2024-10-01 10:47:12 , 1187131.000, -0.084, 0.193, 8.954, 0.001, -0.004, -0.001, -0.084, 0.193, 8.954, 0.001, -0.004, -0.001
 3692, 2024-10-01 10:47:12 , 1187231.000, -0.123, 0.119, 8.932, 0.001, -0.004, -0.001, -0.123, 0.119, 8.932, 0.001, -0.004, -0.001
 3693, 2024-10-01 10:47:12 , 1187331.000, -0.153, 0.201, 8.922, 0.001, -0.004, -0.001, -0.153, 0.201, 8.922, 0.001, -0.004, -0.001
 3694, 2024-10-01 10:47:13 , 1187431.000, -0.102, 0.131, 8.946, 0.001, -0.004, -0.001, -0.102, 0.131, 8.946, 0.001, -0.004, -0.001
 3695, 2024-10-01 10:47:13 , 1187531.000, -0.109, 0.102, 8.908, 0.001, -0.004, -0.001, -0.109, 0.102, 8.908, 0.001, -0.004, -0.001
 3696, 2024-10-01 10:47:13 , 1187631.000, -0.066, 0.129, 8.934, 0.001, -0.004, -0.001, -0.066, 0.129, 8.934, 0.001, -0.004, -0.001
 3697, 2024-10-01 10:47:13 , 1187731.000, -0.098, 0.151, 8.922, 0.001, -0.004, -0.001, -0.098, 0.151, 8.922, 0.001, -0.004, -0.001
 3698, 2024-10-01 10:47:13 , 1187831.000, -0.032, 0.140, 8.928, 0.001, -0.005, -0.001, -0.032, 0.140, 8.928, 0.001, -0.005, -0.001
 3699, 2024-10-01 10:47:13 , 1187931.000, -0.100, 0.180, 8.917, 0.001, -0.004, -0.001, -0.100, 0.180, 8.917, 0.001, -0.004, -0.001
 3700, 2024-10-01 10:47:13 , 1188031.000, -0.093, 0.066, 8.914, 0.000, -0.004, -0.001, -0.093, 0.066, 8.914, 0.000, -0.004, -0.001
 3701, 2024-10-01 10:47:13 , 1188131.000, -0.079, 0.162, 8.942, 0.001, -0.004, -0.001, -0.079, 0.162, 8.942, 0.001, -0.004, -0.001
 3702, 2024-10-01 10:47:13 , 1188231.000, -0.095, 0.142, 8.925, 0.001, -0.004, -0.001, -0.095, 0.142, 8.925, 0.001, -0.004, -0.001
 3703, 2024-10-01 10:47:13 , 1188331.000, -0.082, 0.126, 8.932, 0.001, -0.004, -0.001, -0.082, 0.126, 8.932, 0.001, -0.004, -0.001
 3704, 2024-10-01 10:47:14 , 1188431.000, -0.088, 0.159, 8.929, 0.001, -0.004, -0.001, -0.088, 0.159, 8.929, 0.001, -0.004, -0.001
 3705, 2024-10-01 10:47:14 , 1188531.000, -0.061, 0.142, 8.928, 0.001, -0.004, -0.001, -0.061, 0.142, 8.928, 0.001, -0.004, -0.001
 3706, 2024-10-01 10:47:14 , 1188631.000, -0.086, 0.130, 8.936, 0.001, -0.004, -0.001, -0.086, 0.130, 8.936, 0.001, -0.004, -0.001
 3707, 2024-10-01 10:47:14 , 1188731.000, -0.122, 0.190, 8.915, 0.001, -0.004, -0.001, -0.122, 0.190, 8.915, 0.001, -0.004, -0.001
 3708, 2024-10-01 10:47:14 , 1188831.000, -0.077, 0.172, 8.920, 0.001, -0.004, -0.001, -0.077, 0.172, 8.920, 0.001, -0.004, -0.001
 3709, 2024-10-01 10:47:14 , 1188931.000, -0.092, 0.143, 8.917, 0.001, -0.004, -0.001, -0.092, 0.143, 8.917, 0.001, -0.004, -0.001
 3710, 2024-10-01 10:47:14 , 1189031.000, -0.097, 0.104, 8.921, 0.001, -0.004, -0.001, -0.097, 0.104, 8.921, 0.001, -0.004, -0.001
 3711, 2024-10-01 10:47:14 , 1189131.000, -0.117, 0.133, 8.944, 0.001, -0.004, -0.001, -0.117, 0.133, 8.944, 0.001, -0.004, -0.001
 3712, 2024-10-01 10:47:14 , 1189231.000, -0.123, 0.145, 8.919, 0.001, -0.004, -0.001, -0.123, 0.145, 8.919, 0.001, -0.004, -0.001
 3713, 2024-10-01 10:47:14 , 1189331.000, -0.096, 0.167, 8.930, 0.001, -0.004, -0.001, -0.096, 0.167, 8.930, 0.001, -0.004, -0.001
 3714, 2024-10-01 10:47:15 , 1189431.000, -0.073, 0.122, 8.919, 0.001, -0.004, -0.001, -0.073, 0.122, 8.919, 0.001, -0.004, -0.001
 3715, 2024-10-01 10:47:15 , 1189531.000, -0.098, 0.151, 8.924, 0.001, -0.004, -0.001, -0.098, 0.151, 8.924, 0.001, -0.004, -0.001
 3716, 2024-10-01 10:47:15 , 1189631.000, -0.108, 0.148, 8.906, 0.001, -0.004, -0.001, -0.108, 0.148, 8.906, 0.001, -0.004, -0.001
 3717, 2024-10-01 10:47:15 , 1189731.000, -0.083, 0.145, 8.908, 0.001, -0.004, -0.001, -0.083, 0.145, 8.908, 0.001, -0.004, -0.001
 3718, 2024-10-01 10:47:15 , 1189831.000, -0.071, 0.107, 8.927, 0.001, -0.004, -0.001, -0.071, 0.107, 8.927, 0.001, -0.004, -0.001
 3719, 2024-10-01 10:47:15 , 1189931.000, -0.106, 0.165, 8.926, 0.001, -0.004, -0.001, -0.106, 0.165, 8.926, 0.001, -0.004, -0.001
 3720, 2024-10-01 10:47:15 , 1190031.000, -0.126, 0.189, 8.927, 0.001, -0.004, -0.001, -0.126, 0.189, 8.927, 0.001, -0.004, -0.001
 3721, 2024-10-01 10:47:15 , 1190131.000, -0.118, 0.129, 8.931, 0.001, -0.004, -0.001, -0.118, 0.129, 8.931, 0.001, -0.004, -0.001
 3722, 2024-10-01 10:47:15 , 1190231.000, -0.127, 0.124, 8.918, 0.001, -0.004, -0.001, -0.127, 0.124, 8.918, 0.001, -0.004, -0.001
 3723, 2024-10-01 10:47:15 , 1190331.000, -0.088, 0.134, 8.933, 0.001, -0.004, -0.001, -0.088, 0.134, 8.933, 0.001, -0.004, -0.001
 3724, 2024-10-01 10:47:16 , 1190431.000, -0.085, 0.149, 8.930, 0.001, -0.004, -0.001, -0.085, 0.149, 8.930, 0.001, -0.004, -0.001
 3725, 2024-10-01 10:47:16 , 1190531.000, -0.093, 0.153, 8.941, 0.001, -0.004, -0.001, -0.093, 0.153, 8.941, 0.001, -0.004, -0.001
 3726, 2024-10-01 10:47:16 , 1190631.000, -0.049, 0.120, 8.950, 0.001, -0.004, -0.001, -0.049, 0.120, 8.950, 0.001, -0.004, -0.001
 3727, 2024-10-01 10:47:16 , 1190731.000, -0.080, 0.163, 8.933, 0.001, -0.004, -0.001, -0.080, 0.163, 8.933, 0.001, -0.004, -0.001
 3728, 2024-10-01 10:47:16 , 1190831.000, -0.103, 0.135, 8.927, 0.001, -0.004, -0.001, -0.103, 0.135, 8.927, 0.001, -0.004, -0.001
 3729, 2024-10-01 10:47:16 , 1190931.000, -0.057, 0.113, 8.938, 0.001, -0.004, -0.001, -0.057, 0.113, 8.938, 0.001, -0.004, -0.001
 3730, 2024-10-01 10:47:16 , 1191031.000, -0.084, 0.130, 8.956, 0.001, -0.004, -0.001, -0.084, 0.130, 8.956, 0.001, -0.004, -0.001
 3731, 2024-10-01 10:47:16 , 1191131.000, -0.134, 0.120, 8.921, 0.001, -0.004, -0.001, -0.134, 0.120, 8.921, 0.001, -0.004, -0.001
 3732, 2024-10-01 10:47:16 , 1191231.000, -0.101, 0.176, 8.932, 0.001, -0.004, -0.001, -0.101, 0.176, 8.932, 0.001, -0.004, -0.001
 3733, 2024-10-01 10:47:16 , 1191331.000, -0.092, 0.159, 8.952, 0.001, -0.004, -0.001, -0.092, 0.159, 8.952, 0.001, -0.004, -0.001
 3734, 2024-10-01 10:47:17 , 1191431.000, -0.115, 0.143, 8.922, 0.001, -0.004, -0.001, -0.115, 0.143, 8.922, 0.001, -0.004, -0.001
 3735, 2024-10-01 10:47:17 , 1191531.000, -0.092, 0.149, 8.929, 0.001, -0.004, -0.001, -0.092, 0.149, 8.929, 0.001, -0.004, -0.001
 3736, 2024-10-01 10:47:17 , 1191631.000, -0.125, 0.128, 8.904, 0.001, -0.004, -0.001, -0.125, 0.128, 8.904, 0.001, -0.004, -0.001
 3737, 2024-10-01 10:47:17 , 1191731.000, -0.109, 0.178, 8.918, 0.001, -0.004, -0.001, -0.109, 0.178, 8.918, 0.001, -0.004, -0.001
 3738, 2024-10-01 10:47:17 , 1191831.000, -0.121, 0.138, 8.917, 0.001, -0.004, -0.001, -0.121, 0.138, 8.917, 0.001, -0.004, -0.001
 3739, 2024-10-01 10:47:17 , 1191931.000, -0.140, 0.125, 8.927, 0.001, -0.004, -0.001, -0.124, 0.122, 8.913, 0.001, -0.004, -0.001
 3740, 2024-10-01 10:47:17 , 1192031.000, -0.099, 0.140, 8.923, 0.001, -0.004, -0.001, -0.099, 0.140, 8.923, 0.001, -0.004, -0.001
 3741, 2024-10-01 10:47:17 , 1192131.000, -0.101, 0.135, 8.934, 0.001, -0.004, -0.001, -0.101, 0.135, 8.934, 0.001, -0.004, -0.001
 3742, 2024-10-01 10:47:17 , 1192231.000, -0.105, 0.158, 8.891, 0.001, -0.004, -0.001, -0.105, 0.158, 8.891, 0.001, -0.004, -0.001
 3743, 2024-10-01 10:47:17 , 1192331.000, -0.099, 0.197, 8.911, 0.001, -0.004, -0.001, -0.099, 0.197, 8.911, 0.001, -0.004, -0.001
 3744, 2024-10-01 10:47:18 , 1192431.000, -0.076, 0.133, 8.936, 0.001, -0.004, -0.001, -0.076, 0.133, 8.936, 0.001, -0.004, -0.001
 3745, 2024-10-01 10:47:18 , 1192531.000, -0.108, 0.149, 8.948, 0.001, -0.004, -0.001, -0.108, 0.149, 8.948, 0.001, -0.004, -0.001
 3746, 2024-10-01 10:47:18 , 1192631.000, -0.099, 0.157, 8.931, 0.001, -0.004, -0.001, -0.099, 0.157, 8.931, 0.001, -0.004, -0.001
 3747, 2024-10-01 10:47:18 , 1192731.000, -0.030, 0.171, 8.915, 0.001, -0.005, -0.001, -0.030, 0.171, 8.915, 0.001, -0.005, -0.001
 3748, 2024-10-01 10:47:18 , 1192831.000, -0.062, 0.090, 8.923, 0.000, -0.004, -0.001, -0.062, 0.090, 8.923, 0.000, -0.004, -0.001
 3749, 2024-10-01 10:47:18 , 1192931.000, -0.089, 0.139, 8.918, 0.001, -0.004, -0.001, -0.089, 0.139, 8.918, 0.001, -0.004, -0.001
 3750, 2024-10-01 10:47:18 , 1193031.000, -0.066, 0.206, 8.925, 0.001, -0.004, -0.001, -0.066, 0.206, 8.925, 0.001, -0.004, -0.001
 3751, 2024-10-01 10:47:18 , 1193131.000, -0.100, 0.173, 8.940, 0.001, -0.004, -0.001, -0.100, 0.173, 8.940, 0.001, -0.004, -0.001
 3752, 2024-10-01 10:47:18 , 1193231.000, -0.067, 0.164, 8.922, 0.001, -0.004, -0.001, -0.067, 0.164, 8.922, 0.001, -0.004, -0.001
 3753, 2024-10-01 10:47:18 , 1193331.000, -0.099, 0.085, 8.930, 0.000, -0.004, -0.001, -0.099, 0.085, 8.930, 0.000, -0.004, -0.001
 3754, 2024-10-01 10:47:19 , 1193431.000, -0.151, 0.147, 8.929, 0.001, -0.004, -0.001, -0.151, 0.147, 8.929, 0.001, -0.004, -0.001
 3755, 2024-10-01 10:47:19 , 1193531.000, -0.057, 0.138, 8.934, 0.001, -0.004, -0.001, -0.057, 0.138, 8.934, 0.001, -0.004, -0.001
 3756, 2024-10-01 10:47:19 , 1193631.000, -0.086, 0.084, 8.924, 0.000, -0.004, -0.001, -0.086, 0.084, 8.924, 0.000, -0.004, -0.001
 3757, 2024-10-01 10:47:19 , 1193731.000, -0.105, 0.119, 8.916, 0.001, -0.004, -0.001, -0.105, 0.119, 8.916, 0.001, -0.004, -0.001
 3758, 2024-10-01 10:47:19 , 1193831.000, -0.087, 0.100, 8.947, 0.000, -0.004, -0.001, -0.087, 0.100, 8.947, 0.000, -0.004, -0.001
 3759, 2024-10-01 10:47:19 , 1193931.000, -0.074, 0.093, 8.946, 0.000, -0.004, -0.001, -0.074, 0.093, 8.946, 0.000, -0.004, -0.001
 3760, 2024-10-01 10:47:19 , 1194031.000, -0.094, 0.178, 8.919, 0.001, -0.004, -0.001, -0.094, 0.178, 8.919, 0.001, -0.004, -0.001
 3761, 2024-10-01 10:47:19 , 1194131.000, -0.080, 0.051, 8.960, 0.000, -0.004, -0.001, -0.080, 0.051, 8.960, 0.000, -0.004, -0.001
 3762, 2024-10-01 10:47:19 , 1194231.000, -0.091, 0.149, 8.927, 0.001, -0.004, -0.001, -0.091, 0.149, 8.927, 0.001, -0.004, -0.001
 3763, 2024-10-01 10:47:19 , 1194331.000, -0.074, 0.131, 8.929, 0.001, -0.004, -0.001, -0.074, 0.131, 8.929, 0.001, -0.004, -0.001
 3764, 2024-10-01 10:47:20 , 1194431.000, -0.069, 0.078, 8.916, 0.000, -0.004, -0.001, -0.069, 0.078, 8.916, 0.000, -0.004, -0.001
 3765, 2024-10-01 10:47:20 , 1194531.000, -0.125, 0.160, 8.931, 0.001, -0.004, -0.001, -0.125, 0.160, 8.931, 0.001, -0.004, -0.001
 3766, 2024-10-01 10:47:20 , 1194631.000, -0.103, 0.150, 8.912, 0.001, -0.004, -0.001, -0.103, 0.150, 8.912, 0.001, -0.004, -0.001
 3767, 2024-10-01 10:47:20 , 1194731.000, -0.078, 0.090, 8.921, 0.000, -0.004, -0.001, -0.078, 0.090, 8.921, 0.000, -0.004, -0.001
 3768, 2024-10-01 10:47:20 , 1194831.000, -0.045, 0.111, 8.945, 0.001, -0.004, -0.001, -0.045, 0.111, 8.945, 0.001, -0.004, -0.001
 3769, 2024-10-01 10:47:20 , 1194931.000, -0.057, 0.091, 8.917, 0.000, -0.004, -0.001, -0.057, 0.091, 8.917, 0.000, -0.004, -0.001
 3770, 2024-10-01 10:47:20 , 1195031.000, -0.125, 0.142, 8.917, 0.001, -0.004, -0.001, -0.125, 0.142, 8.917, 0.001, -0.004, -0.001
 3771, 2024-10-01 10:47:20 , 1195131.000, -0.105, 0.079, 8.943, 0.000, -0.004, -0.001, -0.105, 0.079, 8.943, 0.000, -0.004, -0.001
 3772, 2024-10-01 10:47:20 , 1195231.000, -0.110, 0.137, 8.904, 0.001, -0.004, -0.001, -0.110, 0.137, 8.904, 0.001, -0.004, -0.001
 3773, 2024-10-01 10:47:20 , 1195331.000, -0.081, 0.149, 8.894, 0.001, -0.004, -0.001, -0.081, 0.149, 8.894, 0.001, -0.004, -0.001
 3774, 2024-10-01 10:47:21 , 1195431.000, -0.090, 0.096, 8.920, 0.001, -0.004, -0.001, -0.090, 0.096, 8.920, 0.001, -0.004, -0.001
 3775, 2024-10-01 10:47:21 , 1195531.000, -0.079, 0.121, 8.916, 0.001, -0.004, -0.001, -0.079, 0.121, 8.916, 0.001, -0.004, -0.001
 3776, 2024-10-01 10:47:21 , 1195631.000, -0.119, 0.162, 8.937, 0.001, -0.004, -0.001, -0.119, 0.162, 8.937, 0.001, -0.004, -0.001
 3777, 2024-10-01 10:47:21 , 1195731.000, -0.060, 0.102, 8.955, 0.001, -0.004, -0.001, -0.060, 0.102, 8.955, 0.001, -0.004, -0.001
 3778, 2024-10-01 10:47:21 , 1195831.000, -0.067, 0.125, 8.927, 0.001, -0.004, -0.001, -0.067, 0.125, 8.927, 0.001, -0.004, -0.001
 3779, 2024-10-01 10:47:21 , 1195931.000, -0.110, 0.124, 8.941, 0.001, -0.004, -0.001, -0.110, 0.124, 8.941, 0.001, -0.004, -0.001
 3780, 2024-10-01 10:47:21 , 1196031.000, -0.086, 0.143, 8.913, 0.001, -0.004, -0.001, -0.086, 0.143, 8.913, 0.001, -0.004, -0.001
 3781, 2024-10-01 10:47:21 , 1196131.000, -0.101, 0.135, 8.920, 0.001, -0.004, -0.001, -0.101, 0.135, 8.920, 0.001, -0.004, -0.001
 3782, 2024-10-01 10:47:21 , 1196231.000, -0.079, 0.142, 8.921, 0.001, -0.004, -0.001, -0.079, 0.142, 8.921, 0.001, -0.004, -0.001
 3783, 2024-10-01 10:47:21 , 1196331.000, -0.100, 0.147, 8.922, 0.001, -0.004, -0.001, -0.100, 0.147, 8.922, 0.001, -0.004, -0.001
 3784, 2024-10-01 10:47:22 , 1196431.000, -0.076, 0.112, 8.914, 0.001, -0.004, -0.001, -0.076, 0.112, 8.914, 0.001, -0.004, -0.001
 3785, 2024-10-01 10:47:22 , 1196531.000, -0.141, 0.147, 8.908, 0.001, -0.004, -0.001, -0.141, 0.147, 8.908, 0.001, -0.004, -0.001
 3786, 2024-10-01 10:47:22 , 1196631.000, -0.086, 0.164, 8.921, 0.001, -0.004, -0.001, -0.086, 0.164, 8.921, 0.001, -0.004, -0.001
 3787, 2024-10-01 10:47:22 , 1196731.000, -0.099, 0.152, 8.924, 0.001, -0.004, -0.001, -0.099, 0.152, 8.924, 0.001, -0.004, -0.001
 3788, 2024-10-01 10:47:22 , 1196831.000, -0.087, 0.163, 8.910, 0.001, -0.004, -0.001, -0.087, 0.163, 8.910, 0.001, -0.004, -0.001
 3789, 2024-10-01 10:47:22 , 1196931.000, -0.071, 0.154, 8.934, 0.001, -0.004, -0.001, -0.071, 0.154, 8.934, 0.001, -0.004, -0.001
 3790, 2024-10-01 10:47:22 , 1197031.000, -0.098, 0.130, 8.916, 0.001, -0.004, -0.001, -0.098, 0.130, 8.916, 0.001, -0.004, -0.001
 3791, 2024-10-01 10:47:22 , 1197131.000, -0.131, 0.102, 8.920, 0.001, -0.004, -0.001, -0.131, 0.102, 8.920, 0.001, -0.004, -0.001
 3792, 2024-10-01 10:47:22 , 1197231.000, -0.088, 0.139, 8.929, 0.001, -0.004, -0.001, -0.088, 0.139, 8.929, 0.001, -0.004, -0.001
 3793, 2024-10-01 10:47:22 , 1197331.000, -0.077, 0.141, 8.932, 0.001, -0.004, -0.001, -0.077, 0.141, 8.932, 0.001, -0.004, -0.001
 3794, 2024-10-01 10:47:23 , 1197431.000, -0.081, 0.182, 8.936, 0.001, -0.004, -0.001, -0.081, 0.182, 8.936, 0.001, -0.004, -0.001
 3795, 2024-10-01 10:47:23 , 1197531.000, -0.096, 0.102, 8.935, 0.001, -0.004, -0.001, -0.096, 0.102, 8.935, 0.001, -0.004, -0.001
 3796, 2024-10-01 10:47:23 , 1197631.000, -0.092, 0.156, 8.903, 0.001, -0.004, -0.001, -0.092, 0.156, 8.903, 0.001, -0.004, -0.001
 3797, 2024-10-01 10:47:23 , 1197731.000, -0.148, 0.126, 8.891, 0.001, -0.004, -0.001, -0.148, 0.126, 8.891, 0.001, -0.004, -0.001
 3798, 2024-10-01 10:47:23 , 1197831.000, -0.126, 0.082, 8.907, 0.000, -0.004, -0.001, -0.126, 0.082, 8.907, 0.000, -0.004, -0.001
 3799, 2024-10-01 10:47:23 , 1197931.000, -0.087, 0.159, 8.915, 0.001, -0.004, -0.001, -0.087, 0.159, 8.915, 0.001, -0.004, -0.001
 3800, 2024-10-01 10:47:23 , 1198031.000, -0.139, 0.139, 8.908, 0.001, -0.004, -0.001, -0.139, 0.139, 8.908, 0.001, -0.004, -0.001
 3801, 2024-10-01 10:47:23 , 1198131.000, -0.098, 0.091, 8.919, 0.000, -0.004, -0.001, -0.098, 0.091, 8.919, 0.000, -0.004, -0.001
 3802, 2024-10-01 10:47:23 , 1198231.000, -0.088, 0.159, 8.909, 0.001, -0.004, -0.001, -0.088, 0.159, 8.909, 0.001, -0.004, -0.001
 3803, 2024-10-01 10:47:23 , 1198331.000, -0.097, 0.111, 8.921, 0.001, -0.004, -0.001, -0.097, 0.111, 8.921, 0.001, -0.004, -0.001
 3804, 2024-10-01 10:47:24 , 1198431.000, -0.095, 0.121, 8.899, 0.001, -0.004, -0.001, -0.095, 0.121, 8.899, 0.001, -0.004, -0.001
 3805, 2024-10-01 10:47:24 , 1198531.000, -0.140, 0.120, 8.901, 0.001, -0.004, -0.001, -0.140, 0.120, 8.901, 0.001, -0.004, -0.001
 3806, 2024-10-01 10:47:24 , 1198631.000, -0.107, 0.175, 8.942, 0.001, -0.004, -0.001, -0.107, 0.175, 8.942, 0.001, -0.004, -0.001
 3807, 2024-10-01 10:47:24 , 1198731.000, -0.177, 0.155, 8.924, 0.001, -0.004, -0.001, -0.177, 0.155, 8.924, 0.001, -0.004, -0.001
 3808, 2024-10-01 10:47:24 , 1198831.000, -0.115, 0.167, 8.918, 0.001, -0.004, -0.001, -0.115, 0.167, 8.918, 0.001, -0.004, -0.001
 3809, 2024-10-01 10:47:24 , 1198931.000, -0.105, 0.118, 8.910, 0.001, -0.004, -0.001, -0.105, 0.118, 8.910, 0.001, -0.004, -0.001
 3810, 2024-10-01 10:47:24 , 1199031.000, -0.104, 0.129, 8.909, 0.001, -0.004, -0.001, -0.104, 0.129, 8.909, 0.001, -0.004, -0.001
 3811, 2024-10-01 10:47:24 , 1199131.000, -0.070, 0.158, 8.906, 0.001, -0.004, -0.001, -0.070, 0.158, 8.906, 0.001, -0.004, -0.001
 3812, 2024-10-01 10:47:24 , 1199231.000, -0.067, 0.121, 8.892, 0.001, -0.004, -0.001, -0.067, 0.121, 8.892, 0.001, -0.004, -0.001
